,rel_omicron_beta,rel_omicron_delta,rel_omicron_mu_inf_AA,rel_omicron_mu_inf_AC,rel_omicron_mu_inf_AI,rel_omicron_mu_inf_SA,rel_omicron_mu_inf_SC,rel_omicron_mu_susc_A,rel_omicron_mu_susc_C
474,0.28790648650779493,3.869190793791062,-1.0471719179616357,-1.2258088111397367,-1.2698183389114632,-0.506369893577667,0.7722317705155196,0.6704111034784515,-1.5668978167532353
475,-0.6453716380903297,2.4818656772325314,1.5303498428509599,0.6203333440267254,1.1989359905141768,-1.3133499312500057,0.738519320467027,1.5449320874689199,0.3668045627294977
476,-1.3120542365125505,0.6032041708135455,0.5932343982753705,-0.021319610770991954,-0.42228048874175694,-0.15399335728984814,-0.26950616752401707,1.013795335392878,-1.0267776487465556
477,-0.4204890005165762,1.977481356309956,1.4169502500379902,0.7639897531154208,0.7602721798098226,0.08398613128861002,2.2982601177952877,0.9126360934464124,-2.4480056416923497
478,-0.5937903609330705,2.491728606391205,1.6300058780608075,-0.3618289782876435,-0.2317584370343782,-1.762049389659297,0.5910489060034076,0.4037140754174001,-3.010724847470828
479,-0.8743466611085722,3.141816181259782,2.6423974966043677,0.1866450890168091,-0.5967215655216123,1.2483712660584902,0.4017127252815396,-0.6331698374851668,-0.33843993000817857
480,-0.5445409755466079,-0.22737407830375578,-0.5196109070750695,1.9333567225201218,1.00629317787528,-0.6776174269026334,0.3541045642466923,0.12958516992329214,-4.3884313455283985
481,-1.7108236589543502,1.4397400117982126,2.6382534401056343,0.0722738533204024,0.15697969030860648,-1.4235174641402457,1.2553845125955203,1.4265016288294103,-3.113612779630143
482,-1.5464510040963437,3.0906136658850647,1.1624208562200558,0.3803764269431885,-1.1286395202942185,0.14529858263604312,1.3607540398503704,1.6971013803896042,-1.2004050433157423
483,-1.0847643206848052,2.98945959812441,0.1722838749156376,1.759464048830172,-0.30897634964544596,0.2947911064684382,1.3212460991454462,0.5822076666813201,-0.9968085911185105
484,0.2315444981462042,2.120914937766774,1.2315266294010325,1.0215349752207887,-0.837131183843635,-0.7926264251807925,0.668508676146426,2.1218685544171745,-2.1032682842917065
485,-1.4656113721969966,3.0195096526239653,2.017549183601552,-0.5077488974661172,1.3390728746167007,0.18447895938114456,2.054683857779888,0.4003211442248712,1.3893241871323552
486,-1.5579201762125583,1.256409561187316,1.192775154642034,0.8662913384415417,0.4799738309617342,0.38295308609145795,1.6681904062388506,2.247780887322929,-2.1592131335289224
487,-1.091833934331701,2.2958911690122394,1.3708613091576984,1.1416618974487776,0.3967890824088473,0.949653589495194,0.5988547540658046,0.8317209306870822,-0.9819060064539018
488,-2.371738529401318,0.3376666004278257,-0.4043904820980105,1.5734467740276754,0.3248467536697589,0.40622683422468153,0.6380573934616911,0.25534624504687925,1.4554814939086103
489,0.4920849422712297,2.423752171125908,1.3631500492453406,0.509995604510428,-1.7938825897948965,-3.0478675397344595,-0.48594875799605347,1.5448532523528544,-2.2397670870144912
490,-0.9172883245613961,-0.5294123647785962,1.7876802810722892,2.379499657179541,-1.663115411319205,-1.5572139113589258,0.19505405563799924,-0.8126344916460729,-2.3671222324257357
491,-1.5466170033118096,1.6970963166368453,2.081520570120218,1.4564042378321556,-0.627914945915784,0.9876401483734442,2.117939307603455,1.0402126421407922,-0.5831616194272577
492,-0.7641428768614676,0.04247107382803685,1.8249475308015233,2.255605430715054,-0.7399662050300524,-0.6118403178800726,-0.782280590103229,2.1356189558958207,-1.3003889117618652
493,-0.7193135722800346,1.9175865580303786,4.333406618162508,-1.1579197784394006,-1.0294031512103528,0.5999967953802617,1.3666810139947154,-0.3036650873860307,-0.9534144622903902
494,0.03683724512809185,-0.19903598737299388,-0.16646058331080768,-0.5810166802650829,-0.9564984714524534,-0.4346187296043243,-0.7941401494707025,-1.6228226550246783,-1.5592899405698482
495,-1.0051005855211355,3.86548496940827,0.8732876357859698,1.787204808415406,0.8911165758421873,-0.24887996142510013,-1.0072923865945622,1.2859545947840423,-0.3514827560993972
496,-1.454734368767658,0.9795720144990849,1.026813251840617,2.7148356779905396,-0.324163313604316,-1.6946419282354241,0.5402602263938857,0.8565580475519718,-2.22541057278819
497,-0.63725972976826,2.1241971808976396,2.593373832078786,1.2783391960900845,-1.0396180624575182,0.027104127950400462,-0.15348167273853516,-0.5484743200346811,0.9105200722712945
498,-0.4006737751230774,4.2764863356188085,0.9996154829882253,-1.2617520919162148,0.9700203562530862,-0.3319008226888513,-0.08827210715222027,-0.4670097446454885,-0.7362376983887121
499,-0.44149518339212057,1.5919847312857327,0.6998808241436109,0.9135675545048614,0.25280317110635586,-2.253405960747377,-0.09638584746022007,-0.03567094996031572,-0.3644918515942768
500,0.6356386805670512,4.470228716934504,1.3006518500208695,2.3087929651715293,0.6959436319713175,-1.4713752825766138,-0.9783412300099881,1.0480669555561857,-1.7363163381563196
501,-1.0109085720299495,1.9519404640667126,-1.8503403679539696,0.3761659129229986,0.6522097686231425,-1.8459517068432083,0.31204892159483083,2.314711089801493,-0.30774829877778415
502,-2.578740544103391,1.0227880451982982,0.4013111282074732,1.0192924138007675,2.26457838888525,0.17023078233968886,1.3970519410064228,1.1914529459468555,-2.654180144147677
503,-0.48689774797611557,1.7779189958766146,1.047965407638701,1.1816124016332967,-0.21541846504176562,0.5081038895918459,0.04160867189299577,1.6048232549134565,-0.8285411499290161
504,-0.24392812634246186,0.9509069547371074,0.9857972016673211,1.8588106493635705,0.5328086041144606,-1.086817690246161,0.28215056047575043,1.2774116906943749,-0.765948749488941
505,-1.0305221323745501,2.4698834776234007,0.7788188982883043,0.703907872346127,-3.5249241677812226,-1.639697113254041,-0.3000037206718553,0.9466148395314158,-0.12126433103997702
506,-1.0549073012745782,3.272721545728778,1.7265282475818908,0.05476735664749421,-2.523538082820639,1.4139536207954113,1.3748683316669508,1.5179448482512619,-0.47532853416507337
507,-2.260236541917809,3.610629226356369,1.0392215938441596,0.236428085285606,0.7697481642646578,-1.0350391153797982,-0.9500637378692209,-0.39864315337524164,1.3663310450190107
508,-2.3311205239596005,1.2515095582589375,1.511392269207492,0.8970581481257561,0.884254430805762,0.6578631946576812,-1.0548877342703964,0.18017693146384595,-2.836262730838657
509,-0.520941365246987,1.0870577181996093,2.3690840668744158,1.7007415133318295,-0.508208219307837,0.44474485349456566,0.5324433236688106,-0.9121057537205728,-1.2762449413124393
510,-1.3072685602269987,-0.6372355351850632,3.0073074873549213,2.1369346307112598,-0.14571824060450456,0.2618168816659932,2.183139875573698,-0.308943714812859,-1.8727832363947017
511,-1.7761733959652737,0.7517016712528531,0.2788155214741188,0.876958805724111,1.3535613840004446,-0.37742430801383653,1.6992014149691081,0.2713002583423322,1.0250426463414937
512,-1.1187996214446327,1.3130469275567023,2.3285540274704717,0.7541614971303597,-0.35653819799064473,-0.44537869509722755,0.3849038175634533,1.1305283247483024,0.33516807599555204
513,-1.6814399772871262,3.250706234155248,0.4297820910976739,1.034944315677788,-1.6100423273665718,-1.9321235789013171,1.1014923859589894,2.1122771108414042,-0.20365355850613598
514,-0.8500205766750658,2.119843877443365,0.4740705232634959,1.368068544744666,-1.0097187880131469,-0.21593703180412963,1.2335085076198107,-0.6687722463155519,-2.6216881134767163
515,-0.9015853449372675,-0.5011068545615807,1.0297425442191979,-0.700003607076075,-0.8193258370255205,-0.6245157029173971,0.7276275465685531,-1.7146522638425534,-3.522581924214155
516,0.6939723440569049,-0.2530401350554186,-0.38023971957000297,0.9116423843992669,-0.03055707475461624,-0.7577898904085192,0.32162567218241833,0.5527997757594167,-2.4034606005689785
517,-1.209897690404621,4.241032380203983,2.3592438380133256,1.1670161103908716,1.4276385646188932,-1.3864698036057255,1.076223353268108,-0.06540174448904508,-0.2925973419000571
518,-1.5449715753953979,0.10216510158567957,-0.444222910333653,1.1508552865045032,-0.6072278013575934,-0.19169963231866222,1.2659212810766274,1.8131875487052957,-0.9308047617040673
519,-0.7652068937669806,0.5856991299013746,0.32714967793092403,0.4614198543680791,0.3051657404750116,0.5538864020665819,-1.7108725900522714,-1.210826120950993,-0.9171481311145625
520,-0.049446898302984994,-0.19522840288066637,-0.059459271796239194,0.11094769783478325,-0.9964933133063987,-2.196683562298444,-1.4892326331726438,-0.21577847123923888,-0.41389716310017177
521,-1.5319897085340617,1.1195761054775977,1.9991438471408516,0.2209111379425782,-1.3720331951813698,-1.1575780045875412,0.8144254080191069,1.5788675229037392,-1.0725233059935109
522,-1.0053392404251251,1.8890747992126367,2.2105480196799223,-0.01886438557898855,0.28320756310895495,-0.6970611081379214,-1.259295984458223,2.8503553126340453,-1.6735204206894216
523,-1.3692080312017505,0.3910299940732376,-0.1719574851256545,1.338724811495734,-1.0697554383266425,-0.8116985967909001,0.1436103139857868,2.1223123669224306,-1.9979074187544863
524,-0.7972557482819147,2.577328340861028,0.43271230328755217,-0.016914357368788047,-3.039495076503805,-1.5663086042617298,0.5437734735656817,1.6479817500792224,-0.09914228105234635
525,-2.284363030086259,1.4839072245518714,3.964074525098166,0.08516846030358173,0.19115147413875744,-1.1909621340630347,1.3901588563419687,1.4745500099494728,-1.8544191830907142
526,-0.14462946029710588,1.9255283654562834,0.40152049477898577,0.5270532169234555,-1.6781095198240301,-0.9801655993588133,0.4510740971939204,1.6889695219462526,-0.7972711449698567
527,-0.34480068175898004,0.6531072517941447,1.3823951296200652,0.5706278831261739,-0.05711581049722175,-1.0689626631032156,1.2351217346438106,1.1374530002003829,0.2732919102405304
528,-1.0423052631265957,1.6476010860826928,1.4354141040174226,-0.710649324834309,-0.4633406732526033,0.5611976771705397,0.3428857565773251,0.6725073713897924,-0.6175075944991222
529,-1.3599079375679832,0.4344719688782486,2.0102146959168405,1.6715209430869817,1.009597955300799,-1.130937504100487,0.7683552688030706,0.38641384302191567,-1.3515035899788168
530,-0.8704194473660124,1.1391872012415847,2.170973007205949,0.9894056168473102,0.2939870335204748,-0.7022609559056048,0.07779373645308094,-0.06510721787422864,-2.8714480037482426
531,-0.6560558308656128,-0.9421061376034882,1.1090942268439736,0.8771682081211989,0.4053688574559155,-1.1701039706843916,-0.08983902707360977,0.4580355054141854,-0.7891939370290685
532,-1.6027254001500728,2.3849385547507578,0.7694184268284667,3.188834189491567,-2.003412513577975,-0.5949468829136194,1.4332962437979755,1.2442629842984785,-4.660730410683883
533,-0.7255207513189619,0.5904214896054399,1.8278760347704206,1.7899503065105586,-0.580329165990521,-1.6125358986988065,-0.166496727003494,0.7796749927762523,0.19095327866888012
534,-0.015471700885721383,0.579956824398967,1.6687160927130351,-0.49438242380417385,0.421857234557449,-0.5262987680994207,-1.1892453507328586,1.44965871421881,-0.8093782251274129
535,-0.7118171271508994,1.5250682722933715,-0.692704807674147,-0.2646694905322837,-1.052505270665998,1.5765171380815293,-1.688762092231875,0.5585819908772423,-0.5672738998475391
536,-0.9141940031935437,1.0412579100731894,1.6018247871309144,0.4445513700862379,-0.511974585197136,0.675916674863685,-1.3003676574474292,1.8689171628521886,0.6586459641734723
537,-0.2744166627082359,4.621310122693909,0.7322359749407491,1.260417082234973,0.12278559755583202,-2.812293372206445,0.7631898101718456,1.1676136772640144,0.6226970826174537
538,-0.48526063657074797,1.9756340714057237,3.1174630371234335,-0.15917479262713835,-0.20678146776519954,-0.9910548639291178,0.9465004878808779,-0.4425149360186169,-2.282200051270389
539,-0.5878355321471656,2.8117641935121123,0.7742311423399011,1.3249150437496173,2.5554880798964614,0.11233682013684464,1.1452284001485034,-0.4484681633198001,-1.132532954461999
540,-2.162097077522527,2.155216322456251,0.6951325392235354,1.0365742654957006,1.784135106267133,2.0358054787983635,1.8741168301011346,0.656009582337488,1.2001502410686375
541,-1.7594197224035732,2.710159090159129,2.348185428590121,0.6122785172798038,-0.20437828068889655,0.7663919239461288,1.6710976150282983,0.14552132467232673,-1.0082148640884054
542,-1.1911399445596953,0.23122821160411944,1.5901890866172215,2.831659285834515,0.8542865650610485,-0.12896160930846204,0.8842559534602441,-0.04810014342835116,0.48748197361645434
543,-3.2418516354768103,1.736369153749289,3.1705047878005375,0.6993181326080224,0.785866282344442,-0.703903749160416,0.722283035900921,0.8782098850822606,-2.384652235340095
544,-1.5003396327924723,0.823791227124865,1.047056984481134,1.3122750294906147,-0.01712527130268441,-1.3481305250810278,1.9871405387963361,-0.8227345514902027,-3.4446261711873576
545,-0.6752280368654042,2.4991576485898386,1.9887040765159825,2.5646029461570667,-0.35143497174516614,0.14790490926948735,0.7776318894863203,0.8435781538949509,-0.716497302419416
546,-0.47182707144539365,0.7294136067757584,-2.376483993431718,0.17604687458013668,0.6465034581850344,-2.210485874165314,0.5133659489207142,0.471931330105903,-1.9427192095526367
547,-0.1438280341246322,3.079756753184734,1.960900020616964,1.4336568486924566,0.1660125741257308,0.874758879239593,0.11429431165911355,-1.575158067905872,-2.2289570081070837
548,0.40675882160553134,2.655874015085915,-2.1822326371694625,-0.8416224313665364,-0.5386620447842174,-1.5694787053312844,-1.8198129408470323,2.3623364215744393,-0.4313931205713066
549,-0.9157359919178655,1.0918000718254897,2.3300768845747286,2.2635711518525867,-1.6684166227099935,-0.8474168877797972,-0.3237182542342143,0.8817258339314686,-0.8700224369988416
550,-0.030764947526062937,-0.02449112985327976,-1.3170900175889706,-1.1824423671273592,-0.5341094751928896,-0.956775164599667,1.0446299648085822,-0.6919494460144002,-1.8295110162806685
551,-0.9313070658842411,1.2905321516164692,0.40644161662190414,-1.515037273468265,1.4931304426862169,-1.31943951454035,1.0590519447363693,1.7516700420145233,0.2816424472575652
552,-1.4654836041069272,2.014079015209753,-2.120273622567443,0.650851888791687,0.8722293457300316,-0.05821620254153342,0.8654902448269697,0.26877581112390514,-0.4627671089618686
553,-2.664432384376642,0.9727723758434701,1.6861381946973097,1.5044672302932294,-0.6261373927361609,-1.5104689058183063,2.347999065061336,0.9663350545059322,-3.437577630991055
554,-0.46385476465696845,1.8935186508330837,-2.141658622025393,0.9812493766206395,-1.7421089717959977,1.5626381219179124,1.8261962073507423,-0.9239752239475011,-2.476490133285625
555,-1.299557127081024,4.368481567211612,-1.5166629640128353,0.0675129836040014,-0.9818113412806639,-0.5261053342772568,1.845094153198931,-0.055783596734299015,-1.4664297557767132
556,-1.4910640335593919,2.0571632309702634,2.6512900570258666,2.514058569010694,-0.2673721037977895,1.4584846692071256,2.5721898016064877,2.524657114492,-4.203806139348844
557,-1.0711195327292036,0.9370304056401967,2.5378161785004942,-0.37796556578546003,1.058736628865798,0.45558632802763555,-0.43389867437700635,1.8051105179764093,-1.9856767506994535
558,-0.30619959574814537,0.27184880530764727,1.8813067342247274,-0.41455715941813975,0.20073968367595935,-2.746283576323956,0.5066692520136852,1.5312175348805004,-0.014966620884650145
559,-2.351167039386612,2.7688825600894797,2.70018249513968,1.6288598412068243,0.3799389887918344,-0.13711081879508039,1.9000148898478881,2.4009633574760083,1.549047607398745
560,-1.528893649387782,1.5280116845274672,1.39891686774576,0.03188253664714613,-0.13248475729812847,-1.0629073136097411,-2.8328118127052697,0.6862858761274067,0.7236845569959726
561,-1.2537693963213632,0.33616803680386226,2.3021482599457137,0.4866908205842777,-0.10104633469285959,-1.5361526617717833,0.8284278969972386,1.0862860089488118,-1.2070186750141307
562,-1.1926542943318905,0.5398432194271753,1.2141711042344774,1.7288368407440164,0.9746536609036691,-0.00489254874469601,-2.9829495414034777,0.1546358695286843,-1.3751604293269115
563,-0.2065353962857823,3.166179947342782,2.4143419363472014,1.717989560533513,-1.4804071147216793,0.07505183959695504,0.09198688172290262,2.35074263093548,0.7477163579949713
564,-0.445217711661373,1.903407158569772,1.0720729609359978,1.6266837085665555,0.07227006251154475,-0.6156414276190016,0.8003689856866973,1.23670730349353,-0.7809431854849623
565,-0.7403112317661508,2.530527216667253,-1.4858051346063155,0.4307567764268666,-0.7054384834386631,-0.8384218933029655,-0.08377226797591207,1.0383397403916363,-1.8294881793865696
566,-0.44726733856479484,3.226709094357128,2.15410384321305,1.4410613815218516,-0.34363968352386676,-2.055251134977043,-0.4330749763863221,0.47022185712101816,-2.729587232625698
567,-2.141106038144705,0.8606197753222092,1.7576551874937187,2.468795617056575,-0.24004787155585294,-1.4666439830914042,0.22433373251060718,-1.0658483425069307,-1.4932211267582263
568,-1.0819300868215436,-0.33835513732097305,2.8716293641093458,0.8266609231868706,-0.5298782545874137,-0.13658519273474262,1.6564500194849445,2.3302542602158463,-0.4328351193071495
569,-0.2305758023585749,3.1582908317875877,0.4770713857211252,1.3366398919769023,-0.9559936260819255,-1.5243511823435298,0.443813779985198,0.2637331010261457,-2.7560372256240995
570,-0.2709809092551333,0.3735116096695356,-1.0549358261206376,2.0786971601858815,0.5604305468873998,-1.0680469304866909,0.9731555407787468,0.6877735239657498,-0.628451672241022
571,-0.6148057292088724,4.458661401860774,2.201927898604618,1.9510400974104374,1.0149516779801278,0.39584056623119496,0.61791935732861,0.9839237204214857,-0.6919441149779377
572,-0.4694557900302493,2.7682270663968858,1.7927786636923857,-0.04599347140497498,0.5385629033377899,-0.9393988958189635,0.40531851337954233,-0.48355380472013376,0.757330186655608
573,-0.6149639084214162,0.23693323632907037,-0.3112575515071869,0.3241341591487594,-1.9651894880244425,-0.7525897852438669,2.3235185145607136,1.49290415510929,-2.255956429910572
574,-0.7677575387412088,0.8534535956436416,4.009085359536782,1.8072249926645285,-0.43717413904785146,-1.2140724351209768,-0.12385619219902835,1.0127150023208722,-1.0205002735219402
575,-1.0480827143859048,3.5001788802019966,-2.0994942969485884,0.833498788176803,1.5223754616504017,-0.3572214773181333,-0.3578600146202338,2.1388469781380004,-1.5217546505064785
576,-1.1796411474588662,1.5461295029069473,2.0698843440000694,-0.05555970041710996,-0.580767555687274,-3.3401067919863214,-1.4791759050435882,1.6973039833936485,-0.2566620617294945
577,-0.16052541607799733,2.588648907918841,1.353156343299192,1.1378847300558945,-1.0844750978800377,0.46931317968310965,0.09892337896891545,0.5263443085978103,-0.6138660754207904
578,0.013840483611930101,0.5367844051752692,3.009763821524466,1.3808146933104053,-1.1583014470643904,-1.9175861412911333,-0.3834267276027006,0.8944662213150936,-1.9932507073783703
579,-1.5202721168541242,-0.453694530246141,1.751491050183655,-0.5753730159020214,-2.5603782273592155,0.5382849282862647,-0.5774396168695108,1.1991732721073725,0.7275350084675588
580,0.6459226464203003,1.8378455115929306,0.7429417024321922,0.8848760540845401,-2.205420174340139,-1.0252448175153954,-0.005215669655994592,2.5226868854390596,-0.13639214667161575
581,0.46219867025747957,2.365399079005212,2.038979034810387,1.702255381386139,-1.3438101782172762,0.5250502196354179,-1.107033164355042,0.004747730912618112,-0.9170349541541016
582,-0.09153917082996318,-0.4700483219928267,-0.6599784473176847,-1.785613326866814,-0.1592726332089099,-2.0724464536885763,-0.12131043738017629,0.34719394052204094,0.5351245623590876
583,-0.06835643081838352,1.6786729195120145,2.142795245116942,-0.11746453695767095,-2.0049193446839033,-0.3476889092716552,-0.36283930268226644,-0.6273035964617408,-2.0533352474260362
584,-0.29683580425988915,1.0353901842765822,1.0354670117290852,-0.24351738263730807,-1.298478447446357,1.2166845837942144,1.0259267317689278,0.7147167631314886,-1.6390845673266272
585,-1.210861826426252,0.7703451294105385,0.11637865311839266,1.0136992454263758,0.2695845268604191,1.862679934288463,0.08015591163930585,-0.478825765961422,-1.2047032490381728
586,-0.06593293329907216,3.00799076632461,-0.964644959137021,2.239124517898837,-1.1700335744251062,-0.42252699219408785,-0.8294702651577552,-0.3421362184954582,-0.9977622833246497
587,-0.28984294249352416,0.3874611856066787,2.217484798479836,2.116088976143182,0.1146203486723775,-1.933419315242998,-0.5680207511517253,-1.9323624119802805,-0.5907019504587971
588,-1.415536542057657,3.6557750755048763,1.1558879183802566,2.304880917007575,-0.6719726288766243,-0.5859869373240594,2.601796868176628,0.36749189442712527,0.03807662897218447
589,-1.1700480312817467,1.7141200539727035,2.059804263393038,0.9798920545612544,-0.9188098550411468,0.40273442925051,0.10532668764089138,1.6181806162969874,-2.8740231993945757
590,-1.1352736781822759,1.48993797115236,1.2784843101514876,0.48718456850687997,0.5137341088648631,0.9119714454322188,0.5309404757767026,0.5221113008379714,-1.851545764474383
591,-0.558264625542259,1.9884883300013072,1.122544145640522,1.7885784004678014,-0.9993489391522659,-2.3628139151822536,-0.4301234651987175,0.16280677041441854,-0.8713515946109016
592,-1.7023990746424313,2.8594222000693845,-1.7730967176207746,0.7365676072016016,-0.060507682752288586,1.154505283804609,1.2463967368484579,-0.09949156535949234,0.1124006704011354
593,-1.8964195534885824,1.2368961755913457,3.695177065606686,2.6720914558352096,1.100454963234689,0.08056636856526857,2.23157839252107,0.14141261199002908,-2.3958792554831474
594,-1.0915376844855555,1.732910588953974,2.960404119271553,-1.3235579175407615,0.7024613967549871,0.915861743220888,-0.15505895117197008,1.2805328151145645,-3.2624354450860853
595,0.08959845314951989,0.38897611952057165,0.01938338835154663,1.4328729385110877,0.9374532236006583,-0.3364504857129738,-0.5328753823273079,-1.3069559744744046,-0.270362141189206
596,-0.5056820983812469,-0.193434960883155,-0.8913563221806664,0.7026737554410672,-1.3096130181185004,-1.1857275377045435,0.610191896874294,1.0040982105864151,-1.6965761123840297
597,-1.1286506735911472,1.499831083033091,-0.1800181528795602,-1.1435325523921356,0.4777805424769848,-0.01658850614055491,-0.07809235926136399,1.6294519291360747,-1.872525145907716
598,-0.19963428508280104,3.1870087539441294,1.8088373425306261,-0.9822685123961292,-1.1189676444456105,0.17855620150129906,-1.19094935998673,0.7469613394282719,-0.8209297474605106
599,-1.4245283041476429,1.7724061302190002,2.530726097817674,0.6289600230927476,2.200938727177348,-2.434297686604355,2.608703184937318,1.1266232288961302,-1.4665370555953103
600,-1.363091216641033,1.0335918397182846,2.7532326555200743,1.1958628079984066,-1.5416118271424664,1.8113470851733273,0.9818587427092931,1.240598043568394,-1.214913439679636
601,-1.8390952082594645,1.9533721823401307,0.13644674560163647,-0.4823638726978815,-0.4146224668712033,-0.17416255478160894,0.47683028876963846,0.5133513568608651,0.13371854372112896
602,0.36905567053339017,0.2690271471049022,-0.21135128382389753,-1.0796385195299623,-1.5152791328157624,-1.0861013544815807,-0.22358457533771753,0.34737458405316896,1.360197156015039
603,-1.1190611984735894,0.04195989127528046,-0.805985306824367,1.6099237611551858,0.37875168510792084,-1.1209535046699703,0.12654214511629375,-0.8123142037105361,-1.980182462648591
604,-1.8784085558591914,2.6834772228125696,1.8089468438755596,-1.0466698655584936,-2.333228965644542,-2.2436974618726233,2.1384547515953147,0.737284328931258,-0.9334779377011855
605,-2.015712415417591,0.8864367456841598,0.7448795258332085,1.1421693020494506,0.13107705254753965,-1.0792072340652967,1.372262194940592,1.3790840097439567,-0.9059888660212818
606,-1.1231172560738163,2.4958158926341247,1.784599176029093,2.094661985451787,-0.2799683224176994,-2.2365268971116903,-1.4298649072190928,-0.4628984365684232,-1.3669607249578501
607,-1.2428590440964948,1.9875178787514238,0.867355290922861,1.1295496042065907,-1.2762164248572954,-0.3416064472974516,1.1431734891020473,2.041691619257048,-0.9230921044771674
608,-1.4150617147902878,-0.4891721458456309,1.200637263607172,0.44737261216439517,-1.5319921275821526,1.581647917662545,1.0182440761974358,3.062667039655203,-1.581132758102128
609,-0.4497379216043455,0.9757345457014435,1.6757986397033238,-0.20466765307057247,-1.0105552836270872,-1.213622934214205,-0.17817206292986054,-0.7898233237155401,-0.7454993183333744
610,-1.2695281503578668,2.7062731925871124,2.220211119165448,1.652903181655071,-1.5800393703461033,-1.2990231301594102,0.8671519616213529,1.9042124229330475,-2.010427578025891
611,-1.4838694653684517,1.5684396502230615,1.450129332754945,1.7007464027597807,1.3973237223695185,-2.6793849029087022,1.6091841342558952,-0.7714519840653877,-2.6422381277173215
612,-1.1978363496015307,1.9603742328097697,0.5022160481565547,0.22883461400110905,0.5671587755755381,0.192338715251308,-0.3045204715977435,-0.9762872709280946,-0.7004391037460653
613,-2.543858034984671,2.2556533374132224,0.48847240295235694,1.6239537217600761,-1.7334443579366625,0.2771374281044518,1.2160784869793604,2.6702589231654925,0.2809562279756014
614,-1.3007514773685702,2.690314206192086,-0.3049407912225552,1.266465304610766,0.46198712338551107,-0.9021587023516707,0.004146596201964682,0.27928115808221,0.6545694526380573
615,-0.8425937254343687,-1.0289038874056002,-0.2622301639358777,0.4420811130645522,-1.4120362445413388,0.6183585084565799,-1.6996638320762478,0.1916057827376733,0.8056297139198483
616,-0.23688975133157736,0.1048348230350164,1.3212879478805515,-0.4433281973431521,-1.340314534401672,-1.1975319342984452,0.5633553429196326,0.6628733876716598,-0.3844109966353989
617,-0.8497253198451646,1.599370630949448,1.8473628941147582,1.4250680626930572,0.7377886383081784,0.15532195307793517,-0.046088220991705495,1.9070470806557653,-0.047165069297520165
618,-1.6421981268569719,1.0764041551944967,-0.21731490227111927,1.609534292928718,-1.5154164829165697,0.5650357662740075,-0.4450027061736438,-0.12845025022138784,-1.7339357598648442
619,-0.9467863685993947,3.0381983848647365,-1.3180785957310288,0.259863956461141,-1.196740045276141,-0.4561284505103625,-0.044092561262255026,0.2897834838387932,-0.9090989655363811
620,-0.1725686136467952,1.9478142983852103,1.1115869154600362,3.3088133329747507,-1.7950140531253262,-0.6206855502204719,0.9339821711147239,0.6701736248572178,-2.459986111422328
621,0.03127562636965126,0.9172370198768904,0.07991970946705307,-0.5663884812902511,-0.10175371911828965,-0.6700896809477909,0.7771619825750571,1.3606587345462906,0.09110400726633204
622,0.29111140505982985,3.384579736817088,-0.2946806247036459,-0.5497379559044127,0.31887847303937944,-0.5150857839411702,-0.31382699011869075,0.0298441996964409,-0.3592477198888841
623,-1.8259220202684388,-0.12544891233562092,1.3180304142703985,1.4208231962264852,-1.0961303426843263,1.3015690420126387,0.570911246733827,2.0799923464787664,-1.0195334836853618
624,-1.5290037086881656,2.578988561098045,1.49621993805568,1.2131570518641819,-2.1887162245803875,0.6468357508145469,1.423021102333583,0.7848557251566909,-1.2269840815576372
625,-0.9192415875134671,0.7787322598796816,-0.2430381479129076,-0.5711936930601417,1.7378315397829416,-3.0442468223712678,0.4681561890760667,1.1485484750439665,-1.7571953044229531
626,-1.4192795512869434,3.2311307778766287,2.524945127613801,1.5251764866815616,0.50173967631163,-3.2547072824330336,0.639617315237247,2.1149213314730506,-2.5512999362319544
627,-0.8964708975235773,2.241870405911846,0.06803433493677763,-0.9916665830219553,-1.1863899614297666,-0.7751533751397649,0.21775168585514104,0.36680567610588105,-1.5259897189334592
628,-0.8716489669788691,4.230413177755336,1.042151587031348,-0.5318040399818325,0.7053019475897901,0.4208239664819138,1.126664439109104,0.11218738971685074,-0.04526222655156596
629,-1.9424013361726036,2.6033364684626763,2.0968649497851892,1.5055997229673352,-1.8189454656896256,1.4561816527269646,0.009017144750042986,1.2128723334332727,-1.426560064965083
630,0.5310907030893582,2.1212938417691003,0.5893708842223564,1.8922438832908972,-0.4331428298390992,-0.2684976215616491,0.030220212837870027,0.1859345207461619,0.5574985475770914
631,0.03485572711420662,1.7408573415716282,0.6871308817444143,-0.5194927976023159,0.9219048571890394,-0.9627167446328667,-1.766027317061248,0.3944068478452017,-0.15242644846635278
632,-2.035440338132966,-0.41302817220344823,2.479431462999251,1.4077166631005404,-0.988738978865157,-0.5332176415242185,0.4582669977097953,0.7859986721274645,-1.3737850941716367
633,-0.609670428454057,0.57065052772886,0.03330428064525434,-0.6730792976582312,0.22865191463070358,-0.052050858743328814,0.3295104103375635,-0.2738004069850331,-3.5239467644732447
634,-0.7233086421326053,2.3235944742408585,-1.528742626779426,-0.022424626756772245,0.14926823589883637,-0.9249855235478122,-0.31488216604605856,2.599148026352874,0.27501653653064007
635,-0.31634021556899633,1.1603742784589937,-1.0926423076446683,0.6410011667281943,-1.292611755640538,0.9421481512776602,1.4023178128236404,-0.22133557641401996,-0.8526780678082055
