,beta,delta,mu_inf_SC,mu_inf_SI,mu_inf_AI,mu_inf_AC,mu_inf_AA,mu_susc_C,mu_susc_I
501,0.12777515052788693,-0.4310847222805023,4.745874208328941,1.7511867036135056,0.5319614999845118,1.3153575098507668,0.35671037586218374,0.8540942772668472,0.6812120584913258
502,0.18211022928799747,-1.5596166849136353,1.309563507454781,0.6604020242388242,0.3854856533973758,0.9597846739315602,0.30423517312126647,0.5694596010327164,0.30174458713340735
503,0.15839814676686487,-0.49101823568344116,2.740695531802646,0.48017737005640626,0.6011988857695134,0.6651284070550636,0.16291608911820712,0.6587905620502221,0.5200729223198577
504,0.1458866849815114,-1.4390734434127808,2.122201604335716,0.928919244457219,0.23150891154725156,0.5626111395144204,0.27694822632742033,0.9192846245291058,0.36966694362928215
505,0.12695393329180496,-1.5671226978302002,3.4443299403378056,1.167766940397201,0.9963140859091812,1.5754732294470075,0.39061377347000464,0.5894365633282141,0.14728415006837467
506,0.13409196323611675,0.2884334623813629,3.8958338801849,0.7495594321763979,0.0802464794578025,1.2390858088456642,0.7005265608067125,0.9390212818479627,0.9620377550238474
507,0.1150460111304091,-0.913276731967926,4.001233783204013,0.4908382105354704,0.5494876014529455,1.2865158686345366,0.43172275760187406,0.5253529359759955,1.7326165596218044
508,0.10779957062103698,-1.328311562538147,3.69539004895209,0.36945671220646853,0.8869967325709995,1.526470662823398,0.10940351191576966,0.5990729882680126,0.12592984587461353
509,0.13725083627226353,-1.4049521684646606,2.537921409260694,0.830254835518079,0.34335607514697497,0.4740896634140921,0.19708726630885984,1.1566981606060716,0.44251326029570365
510,0.17984865429961436,-0.6087765097618103,1.8802121404293894,0.6877312146878848,0.4148528114359435,0.32594717212281255,0.108780791862937,1.4276392117037247,0.7646412229021512
511,0.16181553884383543,-0.30664628744125366,2.5646756181784585,1.8556281237179146,0.31761572095512347,0.31549566136829005,0.047576884811283776,0.6032199224345404,0.5313838517869371
512,0.13411840504551473,0.5039407014846802,3.3784644220436415,1.7016876645518786,0.9403484076543919,0.6640172219663443,0.3515401408599424,0.5917604829700898,0.5489845971359112
513,0.22590873958769583,-0.524907648563385,1.050817778615554,0.5464083364276816,0.11667100743652711,0.7169339450385294,0.41241055667898213,1.1805932195808588,0.2809814799825566
514,0.18375347619369645,-1.8159385919570923,2.0031942614415272,0.9988893762584744,1.0084430133017648,0.08323970536628537,0.1865512769504094,0.6608955453829155,0.7182575040010061
515,0.15764330918828878,-1.292114496231079,3.8403597008806605,0.47234231170090096,0.9735328698174465,0.8922822739586465,0.250255266963435,0.6617557265949805,0.7265968228657462
516,0.17415083449369467,-0.9414121508598328,2.3747232857998686,0.565208474692436,0.757548579851819,0.21815917604140433,0.12563409687068286,0.6303824860763715,0.7525410508258316
517,0.17435523666309893,-0.7951545715332031,1.7577133292556197,1.1145208416713621,0.3359502554928646,1.0003000133442859,0.29497978774037925,1.220843557634766,1.050505846859367
518,0.18529614383022025,-0.7977142930030823,2.1422676136988215,0.6562325658721783,0.14583328684778754,1.8659893529940228,0.4215760683164873,0.5801682275318,0.5713056952320537
519,0.13303858636488317,-1.381549596786499,3.9738711288351927,1.0296191836031623,0.515459194183036,1.390756912746826,0.6510395319632827,0.5252988916979412,0.47673392887494226
520,0.10618602492851474,-1.1101351976394653,2.6351177298626762,1.2499578632508819,0.33690700970646054,0.5510748248638462,0.03836325553070083,0.8484372363070012,1.4117956453183809
521,0.11808254394289086,-0.7118902206420898,4.257063272020314,1.3858103575207728,1.0261978656690256,0.5978234939643848,0.24719102619496053,1.2466678698367355,0.6929924712644996
522,0.12060490442109807,-0.7681141495704651,3.6670047206808705,0.7741175273340211,0.18321380517759936,0.3455481156622611,0.18777074305654448,1.1984203333446697,0.24415528250616697
523,0.13980793847583764,-0.5993936061859131,2.02423825615246,1.0931077944501584,0.4502061239166957,0.36267397320634187,0.13794974371332736,1.46861574767837,0.8082688870223708
524,0.13845919101384882,-0.07545316964387894,3.6290544757908845,1.7965115949344483,0.439074305514393,0.20525866965970008,0.2755997289895143,0.6527702604034558,0.7214222306811237
525,0.22756402029367534,0.4472036361694336,1.0428180885379505,0.5869744937611898,0.9074788206533163,1.3382712604112916,0.15316077756993174,0.7359237079664737,0.4256656662646476
526,0.11663613071454153,-0.8477307558059692,3.5250087796462517,1.5636799076836063,0.6949938845291956,1.2052266445703281,0.36322168692820045,0.8001812453227204,0.8803231555677505
527,0.16793051944285936,-1.2067301273345947,2.3562075107563687,1.3260557299828117,0.25193530404623876,0.2988106725227576,0.16652889421175598,1.0527872414422699,0.4573441678967555
528,0.24963241947849782,0.4817396402359009,1.6061883215762776,1.4054797473440641,0.5722471696923008,0.464541361939999,0.06694064320207671,1.1477112693179985,0.2607897811907958
529,0.1511665869221135,0.3258208632469177,3.0639000485139127,0.9857709631995961,0.36161248941828267,1.079609542958017,0.158560279565151,1.1149303703163986,0.4449279127538665
530,0.1860182900664167,0.6352214813232422,2.7780192439541014,1.2731430811093298,0.1887454917638408,1.1906404916238507,0.3972161705566363,0.6043851160099087,0.5871277542251717
531,0.12227485946793391,-1.6571496725082397,4.0069497483262735,0.9224912757476906,0.7941153615190393,0.7631370500192307,0.17062980892698454,0.6859122893763498,0.427582662610767
532,0.1588882631281608,-1.0027610063552856,2.079873875858155,0.8182949958510695,0.23241157628575435,1.6635873756650261,0.13751628103090505,1.0157644678620128,0.6396206309309501
533,0.13055353845921167,-0.23713181912899017,2.4408783290230196,1.889737654176887,0.21588477066471826,0.688171917078644,0.2798135108607726,1.1916389465924166,0.9277758126154073
534,0.1425358005556504,-0.9488897323608398,2.938038959398289,0.8198243109939417,0.2765914013188028,0.32094287437409263,0.40173647792034295,0.7666521764731608,0.7903442154591989
535,0.136749339837295,-1.1843887567520142,2.7169200488519154,1.7891272336174937,0.41258379490026353,1.2760553728065742,0.09102895860459741,0.7458018773234215,0.6862435875077133
536,0.0788357031246164,-1.7442187070846558,6.318890561734685,2.4917184900391782,1.1173495784361074,0.500901795116022,0.21151892401507844,0.7258087967738809,0.3075203910757682
537,0.1556798472239682,-0.38649705052375793,2.5707621801614793,1.5360145121819753,0.47880910233512625,1.312548450792828,0.25656713494476036,0.6031507854910569,1.0181752212221467
538,0.1673631241879119,-0.4219508469104767,2.1799166083112547,1.2656590331120177,0.32055099351411376,0.07020673480518651,0.183433742769149,1.3549212069955465,0.4173150012102358
539,0.1303145822368216,-0.9540594220161438,2.2528750983470776,2.672091552799996,0.5423019456951061,0.2707984691240244,0.33179796121400607,1.1203010014410189,0.5117925432072494
540,0.1222261260377448,-2.5339467525482178,2.0113018632784887,0.5594303214947892,0.3850179013137947,0.5999403087361078,0.2175798434011947,0.9959934810587272,0.30924032434907095
541,0.18301034025777072,-1.0613439083099365,2.2050698928148917,0.6630180629550116,0.3642246274659297,1.163273027063686,0.2845217749208837,0.9843561967879583,0.5272325625913219
542,0.1008796259398858,-1.2256495952606201,4.310106669701512,0.8404563144014897,0.211985689218103,0.7068122143410713,0.22512800546406533,1.2793432129007376,0.5350272401029975
543,0.174584372839526,-0.8992656469345093,2.055067187891789,1.6663879559789179,0.14827867413857196,0.7128649364705705,0.24056091936823168,0.7007944262470063,0.6118903886568894
544,0.21511244429059512,-0.34018564224243164,1.853549600634861,0.5596422668561035,0.5670450798364804,0.5977212002105046,0.30188015539405333,1.1448030659292883,0.8604031619986279
545,0.14811292877720247,-0.6625059843063354,1.8072917946619849,1.3753435604054574,0.5912962077976088,0.38372999030710436,0.34139275373530537,1.219001590959187,0.5311436351330403
546,0.2035685634051024,-0.48941850662231445,1.8605756118826933,0.8308642074383752,0.16496383455292415,0.48246611770854336,0.29151025831922683,1.2121781777795189,0.42856721931346387
547,0.1508184546633454,-0.7805510759353638,2.4341817136204633,0.6319898127557199,0.12540064675946852,0.420742747511422,0.14991179704061347,0.8046470652019276,1.1001513200204842
548,0.14327898953983353,-0.18093086779117584,3.105155495452873,2.204643961523387,0.1588306173148473,0.6853704488457605,0.3087915323214573,0.327681871041043,0.9986799738184
549,0.19740742899806807,-0.30231037735939026,2.78265047836538,0.9048723049544498,0.14075511774157087,0.7806232432395106,0.05218061693675525,0.8150453620398261,0.21650818434321387
550,0.15465413608224435,-0.4439908564090729,3.138424694741036,1.0418515090204983,0.4275746855944974,0.32915926247567534,0.20945022898194748,1.2424226991116927,0.6740921427694272
551,0.14826213014268375,-1.6209838390350342,2.82657260538663,1.140466858948393,0.6969174954972653,0.395440832736624,0.19399875346460382,0.8923767074456602,0.4429465900877972
552,0.1862967515388656,-0.45344769954681396,3.8458967386859277,1.0136392967448464,0.24849565183133698,0.7132959796928449,0.32672549051434624,0.8222751798690966,0.5195419987226935
553,0.12507369234040752,-1.5339860916137695,3.8075264280686323,1.0955998754115186,0.7269322816565723,0.3912046381678793,0.360163193746364,0.8375394158122192,0.6173378992224102
554,0.07681845211818937,-1.0947965383529663,7.084790857286243,1.9758285609924824,1.0437041525683852,1.6424420189165516,0.15510108444212084,1.034317290029462,0.4495975026771893
555,0.17607978282022302,-1.2962936162948608,2.1519231954758595,0.6746867128444186,0.30543956982930026,0.3042298780891542,0.34989425888902304,0.5932919468287611,0.9766060062379779
556,0.13474924192776855,-0.6409656405448914,2.87131499726926,1.7557491916090384,0.21364571577671534,0.2264240475398774,0.47000557433191836,0.7757905596507921,0.3984710788300079
557,0.18866525055471733,0.5266665816307068,2.375687824566317,1.1294987505813092,0.46168386742713047,0.5416035893492248,0.24175428455909437,1.2525828709591773,0.30547103075573995
558,0.18119739384985947,-0.9723862409591675,1.3827973067809096,0.9208359960414286,0.3034502672007198,0.2555118589042745,0.31400906603948525,0.991211010070722,0.3922561107937589
559,0.16534789040075307,0.11240645498037338,2.9034103262949627,1.4668920756388046,0.2599724406043398,1.1323133558533607,0.1927519368224715,0.7591625671226343,0.44401010976708766
560,0.1574870139362213,-0.5878795981407166,3.9002878860819217,1.2661036552837972,0.31233215327473407,0.5059833446848935,0.40563574488744963,1.2345898846442542,0.5248685207925201
561,0.22692860068818954,-0.5650966763496399,1.5433941452281235,0.31403186344078743,0.701105352028103,0.25296935521640557,0.11606429841644776,0.8939454017659891,0.603330924833717
562,0.15045530405053267,-1.4900327920913696,2.0719586054682635,0.7303828980953561,0.48087410466595965,0.5108657503610624,0.16457898348475491,1.0122317459575734,0.3443431563063284
563,0.13543114851827923,-1.3853431940078735,3.2033043979729823,1.7634582146146875,0.40090050646990966,0.9088200313662088,0.5426001169342932,0.9807107877432927,0.9278679811353577
564,0.09658714714716106,-1.184373140335083,4.240243128738262,1.09890293187018,0.8814953187643251,0.8515913952279104,0.7399761682681425,1.126355252064101,0.6120231958325149
565,0.1371146446932904,-1.316065788269043,4.151828408738977,0.966601342805628,0.45105644860867566,0.7365725739229821,0.34485640342119156,0.6911280958092361,1.1782176386625756
566,0.1506222880547492,-0.6321231722831726,2.902208522969817,0.6060285711363597,0.45805524776155554,1.3171729310887643,0.5607825112242177,0.8693116778441027,0.43584710791508924
567,0.17724835573886258,-0.3776177763938904,2.093510596588695,0.8504887402412654,0.7434138124640048,0.49102967142714204,0.028354948591300676,1.2090926034746081,0.6898629174159566
568,0.13531918323782727,-1.47462797164917,3.2305182995399795,1.7171739239453818,0.30981250804977045,1.1131875634988067,0.2546467268103282,0.6315089559050714,0.2766432385754351
569,0.19568597687581962,-0.9055036306381226,2.0952756464391853,0.6703319085390875,0.5283327847345054,0.717485450237801,0.23370942691086746,0.7644890364343787,0.444539064262715
570,0.13325425900041832,-0.08643843233585358,3.6786901567633348,1.5750870903149208,0.17669107280121268,1.303503832895591,0.2191343339561754,0.9864662217927673,0.37515079810539104
571,0.13730899762841983,-0.6579071283340454,3.3532821049642716,0.7788208136211378,0.2270551581566703,0.7729002476502411,0.27761582963106285,1.1274451446254206,0.7546556748282458
572,0.17998544825849028,-0.4345313012599945,1.942429435605422,1.4202552864371567,0.5788129691716595,0.7485707300412882,0.3248664802561079,1.1165783509765812,0.43243413117511653
573,0.14602337304991844,-1.0917346477508545,2.757013741115497,0.8827315272713504,0.8861820104486863,0.3614643590554479,0.13043695995983048,1.047390747430031,0.4446558500859708
574,0.12786995909440635,-1.2420628070831299,2.045170504026448,1.6022141113640929,0.5091428794709366,1.018585277576735,0.31439519796639837,0.7897212904321327,0.3819485371417097
575,0.1326043673696136,-1.1192984580993652,4.208451678092395,0.9194677699426849,0.850415808700708,1.2177682981081073,0.14080271193105653,0.8626919040754563,0.25922016774308987
576,0.2530077772564825,0.6199748516082764,2.320618835349557,0.25978114079510956,0.18132574573846705,1.0464259679097472,0.13536472957153659,0.7933137566314433,0.4947557535742325
577,0.12177881656708918,-1.4112070798873901,3.3369939154096535,2.3474493611794913,1.186623856730484,1.0089474925192659,0.29292155471362963,0.9272981458008867,0.22934207401879927
578,0.16278640773578865,-0.58775794506073,2.719988133732911,1.0747017651982296,0.5899624249221139,1.6568529765284228,0.12788389221774862,0.6963169060504554,0.6920863862166535
579,0.12592777423462426,-1.6287922859191895,2.460865781570137,1.0769223174866747,0.6089535518448762,0.6024403173267496,0.40774212272173505,0.7425792641817162,0.38798451081895946
580,0.22953955166544296,-1.2859787940979004,1.4475586403251859,0.3053439688929121,0.2950285646997371,0.3161585940053242,0.17418536245671498,0.6364343630945622,0.7802448815714748
581,0.1424737607689827,-0.5609790086746216,3.361355010504538,1.720751146548723,0.3726367236523864,0.41371023758638653,0.041223327463614845,1.0199230521363893,0.3519938235750092
582,0.11189846582986203,-1.8654853105545044,2.6628610077325394,1.7364027173943049,0.13559800932627508,1.3664372495284498,0.37599667284228316,0.8146472814505453,0.9213063322179151
583,0.15008665826682763,-0.4715961217880249,3.066277987538933,0.7976544885122782,0.14550182528581265,0.7891639070191319,0.19124853232784392,0.8400208628757388,0.7038718458393592
584,0.13032697952407882,-1.1294598579406738,2.5538899299737716,0.7811343778384486,0.8535705056685483,1.0213145982234935,0.7197091008355831,1.0659810150863076,0.375991159740264
585,0.15645486071895562,-1.0150904655456543,2.6617262508423134,1.1735064776478947,1.334705560223052,1.0332424320167473,0.6919628488118807,1.0527531564300494,0.37818262121483803
586,0.14559737649327303,-0.4288064241409302,2.3060782195261442,1.3945012390299463,0.6023348640531351,0.9290256884252301,0.31078972956034756,0.7879229555535533,1.2857779363254072
587,0.1070194135816867,-0.90993732213974,3.0292674731370144,1.3241408114419544,1.3090417675745007,1.2745829064879677,0.20877696648488572,1.590402141489131,0.15527117000469173
588,0.1615821642891905,-0.5186396241188049,1.713152029267264,1.1210499262178355,0.35416614508395555,0.835895153638973,0.29667385785044553,1.4262551495536113,1.0961173756787972
589,0.15737521742401142,-0.6307123899459839,2.453022179399644,0.38872984955731704,0.45502274372983653,0.6551776554104861,0.11778798037189689,1.2666810425873456,0.8793367618825421
590,0.13913800924194164,-0.7789363265037537,1.6421613717013646,0.9367947513590985,0.18485726957068405,0.4258582806604726,0.823560625862951,1.1284946314822433,1.6092590745773057
591,0.15029852042739705,-1.8891081809997559,1.5531370698212659,0.8888350108550964,0.6444286133503615,0.8766999428521214,0.19481665156129496,1.651304096375555,0.13692614916087667
592,0.13597095230696074,-1.0487300157546997,2.5326885678895366,0.7814060749477874,0.2824676438852959,1.068064064980944,0.2602503005031314,0.8421331776735127,0.46155188003868586
593,0.16063260885070016,-0.8728509545326233,1.963310955136079,1.5295546082341491,0.5331446427935139,0.7962687188752942,0.11851141650698496,0.8349186534813399,0.4891090310337705
594,0.09019545309925353,-0.6753563284873962,3.40297167414023,2.6075868727465106,0.6793319186779281,0.5716969217783326,0.5555375366676906,1.169906202964324,1.336778612478163
595,0.22943285980592965,-0.46424564719200134,2.2095240295001677,0.4549001983161563,0.5962155094266134,1.56863152250892,0.30360020966584494,0.3942120090895553,1.0282154204184382
596,0.18254210299426069,-0.5222734808921814,3.0651066914396825,1.1268531923554308,0.35811725874536526,0.42184155266796214,0.2072508797432038,0.6555289017996457,0.7710383343139402
597,0.1568718521145369,-2.4395127296447754,1.842744988308727,0.5437193796399181,0.20341178448193167,0.5106993379263894,0.26297054025279754,0.5672222117444076,1.1605021107515763
598,0.18336939945757091,-0.6061711311340332,2.0382580757305684,1.2014526767858686,0.3090891070311098,0.2860349839071541,0.17919819727098427,0.9798582975659148,0.7829192835948787
599,0.1780667736203635,-1.2769498825073242,2.0932135094533875,1.6097673833320318,0.8620028369361953,0.5787572544479025,0.8378673751862423,0.6171888557857567,0.6001632374185883
600,0.14582235229243978,-0.8113712072372437,3.0351007856947865,1.6607032045639003,0.128544417857912,0.8789836246002543,0.13032974499464095,0.6607961657188275,0.8539435265718888
601,0.20066148109519708,-0.3171905279159546,1.7889128994675698,0.885674794335138,0.20426583704956797,0.566541637901981,0.28076889685956913,0.6681866940630365,0.5732967997227947
602,0.15417061117369166,-1.293139934539795,3.2164279850349313,0.6716520379281526,0.36110787977214154,0.638572460804617,0.16462886341360675,0.9517481328886224,0.8940906971450753
603,0.14615578107021845,-0.7267109751701355,2.7541036644640218,0.6207955161184806,0.3078138419573246,1.250486818150044,0.4852762296661614,1.389697372326198,0.8283267983686147
604,0.13618033914306565,-1.3171923160552979,2.761925358033005,0.7607884274639961,0.323067416865839,1.0488962235953745,0.041414183478145725,0.5643272167749391,0.6483056179588481
605,0.1039261422921738,-1.0688176155090332,3.1419929228838823,0.7298939984458908,0.20514631549738047,0.34941129126666254,0.09776075809240758,1.516158278001813,1.1129689662216338
606,0.23625378716621964,-0.4997924864292145,2.389723653110273,0.9068965871847177,0.4248587255931261,0.5097387629319017,0.06006612350663586,0.531508182641833,0.4369514222967733
607,0.22149086563316447,-0.22508031129837036,2.1732204141930467,0.7245607363220754,0.41421284752989707,0.1857483489510017,0.09118963730177473,0.6606189895190399,1.0894727607296382
608,0.10210799875151359,-1.6372591257095337,2.2921163971180993,0.7104330961668798,0.962761133531385,0.26585852978572727,0.08696425389036523,1.5680331109963135,0.6713323057918104
609,0.1555210120080297,-0.5495453476905823,2.6265750060578834,0.6157204918894107,0.28500700694258413,0.6676647457430549,0.19650370296994718,1.1769314971336615,1.2384729432601964
610,0.1755297311444645,-0.13748715817928314,3.613735054143092,1.0802614497701628,0.14884216330576303,1.439249410659191,0.07922704319804301,0.5461113601025684,0.540829727690102
611,0.18331049800960872,-1.1005977392196655,1.8928757369437745,1.2910639039239682,1.4926433033326116,0.5710338509313089,0.14152016170380252,1.308525812133861,0.6485989966192002
612,0.10718667012331198,-1.3073278665542603,2.2307496749594398,0.9427791193494741,0.2544301663531377,0.7884567749935185,0.2830280087365118,1.3464085814308437,0.43879593575822856
613,0.14484628878171066,-1.199318528175354,2.189107520894319,1.0077862381929807,0.365105489282926,0.09754581545126823,0.5970074130821457,1.3775534627601669,0.31014156684704136
614,0.164150780367146,-0.5386070013046265,3.159116489405479,0.7814442910238343,0.5424319995920394,0.5370424305462975,0.16865013404666207,0.8898807892864495,0.5430693035766637
615,0.12356105546404222,-0.821088969707489,3.3092029768356914,1.127779729077395,0.4419307115166246,0.8985239584939954,0.1350586234985915,1.0710868002907545,0.3972239600135686
616,0.12602331527997176,-1.8342432975769043,2.1200739197184326,0.28374030233440506,0.4880718130628945,0.409000347518168,0.35893645082538667,1.1652581755405464,0.6249593177505953
617,0.18813061956059118,-1.610033392906189,2.009130757178372,0.9546906148824663,0.12443527310006786,0.5018889724264057,0.0948351291767101,0.8445533646066596,1.388179304026205
618,0.1454056781033744,-0.6002539396286011,3.225979914214638,1.108240936675576,0.24806471518912285,0.6187320603231464,0.09013500335305608,0.8818958000417262,0.11234981638578175
619,0.19966558188524589,-0.243254154920578,2.2132279731392703,0.7899017814871261,0.7284137838933772,1.6105767298092526,0.15260949842522673,0.7673321606116299,1.003432921416765
620,0.13833060594214905,-1.1424622535705566,2.2001814337935306,0.7887985429281775,0.573659504504639,1.0049086166265384,0.13700968242831338,0.32112040868575714,0.8289754439756034
621,0.19227672184124037,-0.9485821723937988,1.899581332526428,0.8181258157029729,0.47185718955759276,0.8222558328386584,0.1543327770020231,0.7728330827763329,0.6188218310624142
622,0.14821964739773197,-1.8522566556930542,1.6670575373422027,0.2301014310749603,0.2814763102835126,0.29269282005332026,0.6906159915160326,0.986079744973369,0.7968274395481304
623,0.13540118736063897,-0.308406800031662,3.88762602724681,0.9834297479324178,0.902267144985561,0.44237343765667053,0.1882851147164432,1.2591951831064832,0.5253333967308809
624,0.11934529734145703,-1.0770105123519897,3.57024006024014,0.5287308875244671,0.5527518263321071,0.4498004368733271,0.15618901348694444,0.466613299433734,0.14009128744321728
625,0.16186045199878588,-1.7235116958618164,1.8681191270978676,0.6364224897243046,0.2251910552255185,0.5272848258039867,0.05010669701261113,1.135900992898416,0.5760968336653118
626,0.15191116400380916,-0.4843118190765381,3.1085006116233616,0.6286583356096732,0.24789624376952665,1.6467570128082076,0.1500712542830869,0.8661750159029162,0.5035796430146258
627,0.17277926843761593,-1.4663103818893433,1.1288416216543595,0.7575528017077925,0.4342158600019166,0.975256659656763,0.24556118494280446,0.7449176043581317,0.6148863021601151
628,0.1529207975747727,-0.5614789128303528,3.169066352220569,0.4920755802965083,0.45032262701488507,1.266263784670239,0.1885876962456362,0.8093969693470491,0.9841689622662659
629,0.20787079491301907,-0.3546326160430908,2.4803586289951136,0.5788087601941098,0.3406588780252336,0.9536089496901022,0.31722737321835914,0.4007187504740901,0.6500077305332829
630,0.13681885203627117,-1.0326437950134277,2.5526842984707234,1.39746719814647,0.3220611116541488,0.5842606984707958,0.3598250692859415,1.6300528591328018,0.7884143507793805
631,0.13163851235585577,-0.028748411685228348,3.2688265786181625,1.9913948500173602,1.0797870984988276,1.4875915225701148,0.20030394613816854,1.3415731816783298,0.8841414554508941
632,0.11844585404287747,-0.8740031123161316,3.4318196788383997,1.596537535911657,0.3036017297321929,0.2683058243763167,0.24423484100954213,1.091595592023756,1.1851145031772534
633,0.16159260468196612,-1.0578309297561646,1.4301608971747644,1.264329777005883,0.6706705118796399,0.3604366633774426,0.41914552048457016,1.1553157521777506,0.5134050517679954
634,0.12489912934361586,-0.8866384625434875,4.581990311601719,1.0774607939592808,0.15470678041894986,0.7411412407506427,0.18871142951076747,1.150053909034705,0.3069359016695239
635,0.16766621821565272,0.07388231158256531,3.2474452316906928,0.28256874762200657,0.480223451757981,0.3703949755032332,0.36681006797250315,0.8740405144297603,0.20846045511338707
636,0.11648417443669058,-0.37184974551200867,3.628608475066276,1.6320498186621506,0.12784352996644777,1.1876009457912406,0.18650253620857288,0.869026949167765,0.6454200317076584
637,0.1449889327836263,-0.5751131176948547,3.9278976696807475,1.1697808666897096,0.3345534361025969,1.122273863626334,0.21401943673285853,1.033606084627652,0.34327995149187535
638,0.20387242196326938,0.5024756789207458,3.2177154107372257,1.3581096670698207,0.520538328857068,0.6193153231120805,0.4341957248313114,0.8909590699855326,0.27797772074934507
639,0.13158432150230168,-0.05571845918893814,4.417576720137789,0.6646520875309873,0.31492112802252215,1.0520154007953861,0.40851497085439614,0.829982169570596,0.8464710622945169
640,0.12423651021210935,-1.3991650342941284,2.869804538022381,0.5303884810199196,0.3527639766424661,1.5914345608691156,0.22177049949292554,0.7451671994507109,0.6018120355016879
641,0.08210600055188909,-1.2874664068222046,5.872325240004229,2.6970024397473202,0.44183365513736517,0.30449038681928053,1.0674879239838,1.0492456149867246,0.8960662510690373
642,0.16102917338995373,-0.7344925999641418,2.056030809781128,0.7259178024980723,0.33005846937846745,0.29457560476614675,0.2739917642911965,0.985718270101047,1.23183382839441
643,0.1638727353506299,-0.01948324777185917,3.027719038963879,2.039278722745399,1.3093932392131724,1.0114887074562604,0.5687049840624633,0.3859554230411137,0.2802612777333507
644,0.11249852501732335,-0.6613900661468506,4.341281969526911,2.8277933152497186,0.3390848387926921,0.29854641032456763,0.06716559197371633,1.1200253207995514,0.2754380359625544
645,0.14891805329004854,-1.0798014402389526,2.7525928462565874,0.6974931801040444,0.5824690760969908,0.46665112572200246,0.07538124812737823,0.5270425667768115,0.34970498547842216
646,0.13920496863717438,-0.5876172184944153,3.2912964900730297,1.9755140262082809,0.6866337113724974,0.631433772749013,0.27794518160283316,0.7768056752589488,0.6646905363122416
647,0.18985516666254884,-0.4861629903316498,2.7865269763381364,0.8548305202568811,0.544729930246408,0.9817253296164798,0.2976064794579892,0.9225664567307374,0.17702969319491768
648,0.12061442251959259,-0.11707641184329987,3.058752227048904,0.7969703517897035,0.7818607368054442,1.6370589282061065,0.44108870409838496,1.5195064303950827,0.510863649317344
649,0.16649475263125996,-0.7865612506866455,2.636520224499101,0.5512641524454833,0.2451194991654997,0.30357056989318754,0.20384726940637124,0.7246176592681829,0.47515171103897313
650,0.18145222013305176,-0.13032092154026031,2.331497645827614,1.234367560663302,0.35790344117277395,0.5460475317658374,0.3682549407474184,0.9616805704430708,0.6372017080372103
651,0.08987292943925708,-1.1022838354110718,2.4142535598066077,2.312702364606519,0.2583984128517222,1.7312704160218033,0.21126304559071923,1.9688175480528407,0.23748503202597762
652,0.17389187517987736,-1.0800447463989258,1.5187265542785011,0.5435224382732158,0.3337012903194183,0.6157816000906005,0.18599048455908393,0.9235997949056134,0.5334386375930819
653,0.13221203340658916,-1.4518550634384155,2.910653116940687,1.1891715509229779,0.1931291647207325,0.16258967577567496,0.3281471646691561,0.8851717134341953,0.6126085690965221
654,0.14424311600679543,0.1496654599905014,5.01073214319791,0.9567536829964329,0.5773423141717924,0.7227336562435298,0.5076556416886896,0.8249330670629356,0.5654119931889566
655,0.16692672210223725,-0.098025843501091,2.777026917624801,0.9087630870480154,0.0729583697650518,0.6962757563262,0.18997599474511356,0.7710649671254596,1.3150081211456204
656,0.1326608127702573,-1.5878957509994507,2.332296154207055,1.2876360713026735,0.40169433629709256,0.4756843638888504,0.7566643828458168,0.7448266553856593,0.9245620477166142
657,0.07996544165021802,-0.9283983707427979,4.224034243366755,1.6976455775600967,0.8186127969594977,0.4331822291486842,0.24043815537727287,1.6717644025813048,0.5218682694819526
658,0.16543809284171965,-1.014354944229126,2.0754347860344735,1.0912596767578295,0.18143495958343522,0.28011301109542547,0.28950832852726344,0.8423422660045828,0.6528564087084314
659,0.16422500012675506,-0.9107311964035034,3.5708597960392523,1.6020117609081437,0.3009504284959283,1.04467083192972,0.11840237289971355,0.5985160669566746,0.5310829490108735
660,0.130221562546252,-1.480739951133728,2.836555599177861,0.9441070402034998,0.5284536298572932,0.9245099994939493,0.3013145397303821,0.9084924099657756,0.5125429108772408
661,0.14494415678329967,-0.8757562637329102,3.515563285175537,0.2491988579236235,0.7263531016019453,0.5167925450202133,0.2333312227511705,0.9891920383506391,0.9395011200329364
662,0.10709144231548241,-0.5850294232368469,3.310546874874864,1.1858258856373463,0.906610254443971,0.8022493243559858,0.0651690673676199,1.1925427020480899,1.0353984694875025
663,0.1040573746264247,-1.2214499711990356,3.3430013329177486,1.056039914707839,0.3621665007617985,1.5153485976599241,0.40242084387645194,1.2312546936757305,0.30454912278140195
664,0.15698838129936135,-0.13232994079589844,2.971739431468777,1.2346225026420974,0.3803483817696415,0.7281667622326241,0.3786070440281192,0.6797932108238653,0.39813130336897057
665,0.15377282488815155,-0.15691784024238586,2.3457308072146486,1.57504489069356,0.8231400120023127,0.499963105133855,0.3880895850039667,1.5334816210159583,0.5068474119474665
666,0.17863993732271732,-0.6921951174736023,2.8621665681586603,0.8552656835199868,1.035814331670939,1.1656662418317256,0.035315969319460024,0.6304104603346885,0.754075822949443
667,0.14337186752414693,-1.240796446800232,2.306838047258467,1.1409699325974136,0.3954018025601338,0.28568354702591725,0.17993735047456974,1.2164211469067712,0.8651107770837432
668,0.1412053205524731,-1.4627615213394165,1.6558352122740954,1.682191946306953,0.2459317992667025,1.1107090012805267,0.2098531067712271,1.102186892310618,0.5429940821780581
