,beta,delta,mu_inf_SC,mu_inf_SI,mu_inf_AI,mu_inf_AC,mu_inf_AA,mu_susc_C,mu_susc_I
506,0.09023849341298891,-0.44743821024894714,6.559884403958445,0.4340696812504421,0.3543247162759807,2.5073753801974323,0.0750641488987917,0.17991766026497066,2.550648102162764
507,0.09178690515491056,-0.4987161159515381,6.422822600074568,0.2374582801841009,1.0711703324952242,2.5768998959405844,0.4183029168263917,0.7445816123979517,2.3652319266535944
508,0.05968393168865464,-1.2135846614837646,7.0921728892095395,0.5769228432443776,0.38844287793890175,4.969544116244355,0.7492122142236439,0.272627370938504,1.6682306482308897
509,0.11491426234045735,-1.3419020175933838,2.3681469075379304,0.17363499823602915,0.6167831514456186,1.7731484775573794,0.31930566097752505,0.35298553798920246,1.420904941346164
510,0.021168711784546445,-0.9068200588226318,13.230033238857848,0.08204183725652939,0.8331565195067638,0.47469949441791043,3.688114903846099,0.23076278987053303,5.357009449912846
511,0.07567050856885701,-1.1267619132995605,5.076281233099549,0.21561153009330833,0.48398515991459196,3.495474928699392,0.20141676021128177,0.1912988782659134,5.64424991025349
512,0.09447071746077118,-0.07029178738594055,1.5553979867898264,0.15258419479759863,0.6733913632479082,1.1360166727385155,0.5943614366933587,0.45346814495338544,3.7454364910138773
513,0.07488075328306502,-0.29289865493774414,3.795370208081364,0.4468756117575882,1.6401887493247798,5.01602844170413,2.5264889946441493,0.2783815957978635,3.831937983153403
514,0.2277243474638999,0.1444677710533142,2.1054114033368005,0.2656967872290592,0.5647722351700877,2.949171058312003,0.48561604046536794,0.491917927529422,1.4122398145719888
515,0.07474914990607268,-1.1970279216766357,5.469842724394104,0.29889090180139916,0.41778441187918747,9.800830498652132,0.7539116290768063,0.3919615363315988,2.7139113936806014
516,0.1445179491672203,-1.2906856536865234,2.168831963446979,0.1557345486842881,0.9867614970077948,3.4993126937734114,0.8236398823146293,0.2378056089368033,2.1026328310603426
517,0.05581566564518676,-1.4472674131393433,4.12324420407987,0.21949054697082535,1.0734147301843266,5.552301557337129,1.3793921968435872,0.9264389858944848,1.7322923159023045
518,0.09124655204758696,-0.8313593864440918,1.7056701398780956,0.23458772644219406,1.4576866958113024,3.4448091393475235,0.45159923477559577,0.4470534415105059,2.5822183885128656
519,0.07838278751163177,-0.4987880289554596,5.182395325104426,0.2636453667071179,1.2654411081508667,4.410312762470269,0.3792760838228794,0.09350458769079951,2.115857485293303
520,0.051953891637474305,0.7108784317970276,5.616301982657225,0.02774790422733291,1.704565897873486,5.555016615122522,1.0915210310343448,1.2913158354735799,1.773693065154167
521,0.15485119711564047,-0.704031229019165,3.7550873006439094,0.03560110341323862,0.3583288119453149,3.7452503089682416,0.6533144423502767,0.23007608694002066,3.1662395365715326
522,0.08421677232944108,0.5004351735115051,2.550999468787531,0.18537451015691614,1.5302458676514699,4.731587314852738,0.3753372658381885,0.14033093941586003,1.8752729057252562
523,0.12115302709186493,-0.6099216341972351,2.671415700362336,0.1103886204411785,1.8140333611967208,4.596714772246149,0.3808377449889081,0.46716408568643997,1.043798206079929
524,0.0678369290709449,-1.015986680984497,7.933147986301517,0.07090463136035705,0.3282085468501075,3.165283612298147,1.4500482663323342,0.3474755566749793,5.056829462186334
525,0.16530443334746922,0.03079957515001297,2.778367652117113,0.09085177439478762,1.289044957083144,0.41577772161710386,0.11250206554251554,0.10320538565440485,2.070023426008729
526,0.06193950243710564,-1.6482187509536743,4.556324230454906,0.0631608936589104,1.580714956060454,2.199093887801119,4.886047528968351,0.4330975230848766,1.9544407407480389
527,0.10249021411597042,-1.4525394439697266,2.7008566931880305,0.23283852367251084,0.1791359589520204,3.5418735143049007,1.1266348242941506,0.6192372732299815,2.100063200287434
528,0.12073146160160024,-0.09558530896902084,3.23503260340123,0.08529931461097534,0.8887895562970134,1.4698020811011396,0.8064045112223596,0.700201472026791,2.3827042089299044
529,0.08283755036013252,-2.4419445991516113,1.8460511633546826,0.12997432000546336,0.39388469271582377,2.127310728039875,3.5862411342692027,1.2017132658862337,1.406875807228107
530,0.04573653073947731,-0.7505859732627869,11.25804756354023,0.02410736589529791,0.15201101483659898,11.692355600326668,0.1082983777106298,0.16620328624468067,3.608792528146627
531,0.07678009188690899,-1.0569649934768677,3.3569517477381976,0.2376433400254385,0.5471400859343513,2.535458234760031,1.4313997764175437,0.8638220037049047,2.203420638878404
532,0.13860407057982785,-1.691862940788269,3.441994440560906,0.10189442950731219,0.3973584173244675,1.1995899324424975,0.6680271262076674,0.42675540112253224,2.598873611989532
533,0.07680759212281431,0.6593381762504578,2.587242192432884,0.1291798322365884,0.36230118429234687,4.590147650366832,0.9918499797889143,0.7325123596834937,4.347193494545018
534,0.10680145350997812,-0.9412104487419128,3.0181280504885555,0.054821716311957425,1.378933536768851,4.877406778815662,0.7703110329928702,0.4450269485962424,2.859374552282194
535,0.23211232677679033,-0.13086791336536407,1.297468911201748,0.09949300183005798,0.5108113391596674,2.0801629943258924,0.8228017187781422,0.43066068879612596,1.0170288795217335
536,0.08285712493346484,-1.0076919794082642,2.589814641326827,0.050264086200454326,0.6908661282051783,0.5241483432409113,1.3922875507523544,0.833886244943938,2.9282764710558333
537,0.11496591860259096,-0.49230098724365234,5.1177401273817,0.15782850568022858,2.464290918167909,2.848289382500999,1.2119704907184559,0.26082864479196016,2.073763949517725
538,0.06154540526094232,-0.9523983001708984,10.430077095960028,0.08901061275364817,0.7438393411545722,3.20341628597396,0.16296196824179945,0.19107094532681324,4.539782635321012
539,0.24115061115451525,-0.45034492015838623,1.7450748431996634,0.11187147026942651,0.34741318026908297,0.6579396077036858,0.07016849754365469,0.8938980141887626,2.5245248539495746
540,0.12271249245348062,-0.04481949284672737,3.0423964380420445,0.09814665882471241,1.9608076867709263,1.4500075153429874,0.295212491528961,1.0165812735544297,2.0967673418184187
541,0.08269247546352758,-0.25815925002098083,1.434776162494337,0.03390315154427311,1.5439511281151954,3.9093915318355745,2.618763381924086,0.4798973399572395,2.3523370519485014
542,0.10126151635743769,-0.8961127996444702,3.747684353596061,0.08401482090554341,1.1464724371262691,4.693314836914092,0.044634809282805,0.41796381871320837,3.3083442884623824
543,0.11572288773176098,-0.5146085619926453,2.6492442135768695,0.27869298505786705,0.512281592245512,2.637187877341412,0.21023751079635739,0.380105091471754,2.877317796619993
544,0.07505282115027125,0.772469699382782,4.658841172356117,0.22611541732648488,1.0385685906119775,2.4018224325163353,0.5078187013916073,0.42320959798169466,2.391436806524585
545,0.13066258859289218,-1.1678465604782104,1.4515551279416,0.0890498817133401,3.7250340530119166,2.692386488848625,0.17922911088106175,0.6499703247797878,2.1905004568487256
546,0.10049479101277496,0.6579682230949402,2.4749240464831743,0.20663732109899102,1.566787523113772,5.164223468944724,1.1617151964569923,0.7796973932562137,2.836980677753875
547,0.1206394722229004,-0.3285698890686035,2.7216802609070387,0.11950212567542094,0.08467083013273419,1.0530609498564842,0.7534347102043013,0.60884677702126,3.027716512439284
548,0.07084226252019311,-0.19328728318214417,2.777920558328256,0.278413655003138,0.6872631227318183,5.252634664818154,2.5025279885916296,0.9509771100088044,3.6852411033008035
549,0.176513914700573,-0.9237715005874634,2.4784081921309107,0.09965607473812604,0.23418155075266386,3.0584178780734357,0.6198646633927255,0.2395819592897998,1.893579777938571
550,0.09299437740649236,-2.1284046173095703,2.4009016622370765,0.10570294483637507,0.9544998704099674,3.4363551451406864,0.16255424897470325,0.2185337582412138,3.1979250243998862
551,0.06967709164343329,-1.4942039251327515,1.6473638658159075,0.1695101249214249,2.487032999665583,0.4400260184175143,0.8067839570657926,0.5010086016766501,6.338487086075112
552,0.1575315707385208,-1.8959989547729492,1.1865710415527453,0.048544470093968194,0.17085042382088564,2.6875021003734774,0.9071200993931978,0.3276557000617575,2.899941228334439
553,0.07511947003926332,-0.7495887279510498,4.685851070720705,0.31971743834097577,4.114120720634159,1.1777912959935928,0.39327981745715457,0.11119972777047633,2.2708703914638497
554,0.1986897362817783,-0.7945578694343567,2.0348684204378684,0.048289474641228854,0.9813487565820379,0.9520904310372719,0.8786197492390866,0.5809687351100901,1.862607391088489
555,0.1405570096504736,1.030234456062317,2.7182567151305213,0.17168358351825463,0.30330708776476806,1.837679071583365,1.9906208626600113,0.5085607571519696,2.785162715378741
556,0.06903213192252852,-1.4337506294250488,6.728728105461213,0.30359814673083146,1.7879073647988863,4.099228022805426,0.1677674848175876,0.544691391578596,1.7617031159045793
557,0.05901389934332886,-2.4091858863830566,5.671896726723962,0.21542747314181562,1.9376332501700424,0.4067089143903022,0.8688786899190369,0.2598942617408067,3.652848202003119
558,0.11833658862357295,0.2341291904449463,3.533677506276364,0.07237182758234834,1.6142631319124652,7.505985861676627,0.5184300154913656,0.2602401247469475,2.128663200597701
559,0.05839458801385179,-0.4284392297267914,3.828140182316859,0.4497911070221389,0.9306078581272071,0.9910945456172671,2.641004976837271,0.1826488487365986,3.445115500294285
560,0.07446680246711158,-0.9857653975486755,6.979679084078255,0.28152456592127756,0.7867140946065627,1.1996881253903346,2.0434923632119744,0.4287125416134642,2.173965751255071
561,0.07697771893102842,-1.60153067111969,2.632509539317286,0.5044016323579131,0.6141088411698645,6.562970116160502,0.1621256702810957,0.4829673574571306,2.8300450228386844
562,0.1290660189733974,-1.570683479309082,1.85315732708211,0.1690696763991261,0.27022179051185674,1.3259218050238302,3.1610343217080366,0.08938291898440956,3.390014287581255
563,0.16769926059495333,-0.7422015070915222,3.926017192288214,0.06395623209896258,1.10255485649703,1.6607326035546204,0.11771159173706798,0.3564079516342331,1.2221591463800325
564,0.13594116342740406,-0.5216666460037231,3.5948388828694324,0.3403437301560947,0.35872488098898925,5.15472882920991,0.27272677318463706,0.5251449930385802,2.52765257395694
565,0.07977813559113514,-1.140891194343567,3.454254359012652,0.10630016337346301,2.0587071818324443,0.8887237890440546,0.24804522825800368,0.5746495547266778,3.1664999844472135
566,0.12393800066116908,-1.362799048423767,3.0527355309125417,0.08985456805381438,0.340926926246389,1.225891855201228,0.26272801452473216,0.5085443279972128,1.9523784922847502
567,0.13081445121356777,-0.7067705988883972,2.560325213331122,0.2766993735815446,0.8728393224261708,5.100862641555114,0.19064418633762653,0.1786527789948903,2.8442296518103882
568,0.1109751853586495,-0.12514501810073853,4.89244598545127,0.06400995935619314,0.36613279172358626,4.011557091846946,1.206677531205503,0.12302514938489303,2.317333443146567
569,0.06359994402470046,-0.1998744010925293,5.86273628778,0.11519436101625895,0.5779172165289904,2.298107246550154,0.2628916791751216,0.8254625994697476,5.182657274542361
570,0.06639842722307908,-0.6745783686637878,5.575194277103575,0.30734487985254133,0.5202383580198301,2.5625363787542366,1.3652927611269512,0.2968239549324614,4.02838480315405
571,0.10493228210685272,-1.016869306564331,3.2888502931833576,0.20341993216607518,0.70703277452025,3.2321619724906143,0.28719574508101536,0.3200906707803553,3.5926540023394637
572,0.21701177604207864,-0.08216498047113419,2.460857567558124,0.1026761662504361,1.1454958836829672,3.5791659380636522,0.21638998198766943,0.6000489908759679,1.4918495597912944
573,0.10064301986334635,-0.61427903175354,3.6263844810731922,0.2550702144025946,0.24749587815947435,0.6048935225521234,1.4287098392837683,0.5528110015503608,3.942976300771832
574,0.11601555079487616,0.0005974371451884508,2.7268214717807693,0.2764933591847259,0.8916309525485022,3.523373266888075,0.30105276449075963,0.6127280555900877,2.355358838762502
575,0.15307407572891693,-0.8525494337081909,2.4090656208357495,0.265362493605844,0.770059763071881,1.3300439017727084,0.38999167484904446,0.18602407785969663,2.083287464629123
576,0.06959922343816344,-0.6921823024749756,5.175282655799779,0.015424424837177798,0.9086096936937653,6.547273510841565,1.77618039861128,0.8566609997784262,5.828642485503019
577,0.04675447854402765,-2.0216288566589355,7.304168136220513,0.059455456001121385,1.4311893122002117,1.129126101466117,1.3242079388071741,0.43319637856051096,1.498852346585512
578,0.11926260982543914,-0.734359085559845,3.8437856210810026,0.08024667078054668,0.8053616850693557,4.104132274737447,0.4815186935093038,0.3934651880781998,2.487527128395054
579,0.11520584173924327,-0.859354555606842,1.2063045751575665,0.5202413348561097,0.775608693096391,1.297420809615461,0.9487301935718057,0.9147297597954601,2.4706761096667376
580,0.05612106668861949,-1.2458384037017822,3.393059495338046,0.1608301937183354,0.5373591370128807,1.884448308831532,0.19633537230416212,0.3706908847836659,7.244288778258221
581,0.0704875323216209,0.24707545340061188,2.0581740823899306,0.07590649457053748,0.6283359994271163,5.029971816564293,1.0260996680989414,0.4755292982723044,6.493040278776834
582,0.12554887811694126,-0.8030122518539429,3.9949539720480676,0.2596894288083783,1.7173387178345774,1.3539326261683884,1.6757298843444866,0.3299451329131378,2.3340240638333953
583,0.06572963429505502,-1.5803383588790894,2.8168194978910575,0.09145005618096047,0.9119676892642691,1.3579087244448753,0.6605411872035012,0.6433289064954684,2.040229955516088
584,0.048139439120819645,-0.10607998818159103,4.78657198798114,0.2607986415822026,0.9887138364844376,3.900902599142785,0.7460898566473126,0.7851317061075328,3.5271172023351913
585,0.043977020232555675,-1.9427956342697144,3.928437121379115,0.3552212689182701,0.5613002062135448,6.415774740070563,0.14422028269567413,0.3079246418935406,3.969569217723557
586,0.16144038046362622,-0.46529147028923035,3.1092970516945506,0.11743301559971187,0.47034270980700255,4.464582240449367,0.38598519231736844,0.7864776898831678,2.0607722967628592
587,0.11234949495083854,-0.4338403642177582,2.6762512320194944,0.2727154919049564,1.3289213406938345,1.687421534181447,0.6497864654444949,0.35484378855138626,2.0630333920918007
588,0.12625054973991656,-1.0551023483276367,3.1540737549927873,0.16778554528637404,0.6770296244332807,2.7984824594469986,1.134181286305344,0.6008916139911715,2.0268148923666254
589,0.0959759640261098,-0.8120613694190979,1.3697054261480626,0.09349879163040334,1.3383138966498167,2.2460521179235458,0.3128903630267734,0.8308481867839498,6.611335791266851
590,0.15242593773245686,-0.5871437788009644,1.4766930586636935,0.07328743328478066,1.6164553972710494,2.728985295404747,1.0829026501321826,0.23173916580391182,2.1986679313770123
591,0.1335622142591436,-0.7100300192832947,3.1307435063331717,0.1401484638338241,0.6242913083138155,1.9089636250918043,0.44283188966691023,0.9948226392493856,1.380949547718184
592,0.1860520214639434,-0.8863648176193237,1.8717169191967618,0.2969254186936489,0.7127302769413771,2.2588744585234686,0.2668682737184592,0.6324433281720594,1.6938398345029626
593,0.08244354936609047,-0.4374941885471344,6.621816796865287,0.2744966337486027,0.5008875838266058,7.117690490205012,1.5165075533837826,0.3202297097668994,3.5154451044019406
594,0.10350194510966916,0.028492361307144165,4.667851426895419,0.28945456369622763,0.5399826503770736,4.269646566867586,0.9350520165652559,0.5601618139811922,2.145875950891641
595,0.09616719989574242,-0.4889652729034424,3.6137591785077676,0.20351164036424638,1.3235016737056005,3.4473881854052975,0.4770826868433897,0.5354284085433257,3.7797028494276046
596,0.12131659837835089,-1.0252560377120972,4.092653412343178,0.3302806131263374,1.4712450635142125,2.64808148183639,0.794892191173547,0.8168313981193598,1.574126683548122
597,0.152029336398098,-0.039715610444545746,3.840057102672202,0.09404799761411986,1.1455147453250374,3.775271783995258,0.5811812540480947,0.4890281376770603,2.1164035072833403
598,0.030024663674488788,-0.6004390716552734,3.319016970491743,0.865312856647419,0.783361623642614,1.5159154730527777,3.8941066223255247,0.18646016523916406,3.639308113321665
599,0.03642047304799203,0.2790246605873108,10.100355001565994,0.31058102842128127,2.373373334754964,3.9760939818617276,1.218162732505221,0.8674666664553403,3.570244741906802
600,0.14265553959232735,-1.0774071216583252,2.477024251070072,0.05508334374749308,0.39939262600427905,1.005755527870805,0.15086488348520413,0.20833559429728551,4.9346536208632905
601,0.08687514383244661,0.26384517550468445,2.186456709853889,0.2368875855777588,0.5770537704777633,3.345119722172451,0.9931229855146279,0.9496492795938695,4.5117684350720415
602,0.099132433686979,-0.635837197303772,3.3058980320794604,0.2533395833252263,0.44180339687007103,1.451699536049304,0.24776214563461474,0.20148899749464233,2.900146235641057
603,0.12631076504858352,-0.4987357556819916,1.8371098009604356,0.1649264158808463,1.0240090460709343,2.4177479813171843,0.5255608986013355,0.48757905092089066,2.449553280651848
604,0.0791344835651095,-1.1181098222732544,3.7616976116756846,0.3214908332324909,0.5532853239603539,6.464361717169666,0.5383068801277625,0.2432786574205256,2.0448808861873826
605,0.17724934883522106,0.12194615602493286,3.0257645001898608,0.10495204803468267,0.9851216053901338,2.8413121936664587,0.49547869142307804,0.16870999624891,2.2901247853632882
606,0.24774200320876022,-0.15687210857868195,1.2056294127118774,0.06968715943251165,0.2903629331550834,1.3460402741929138,0.7785386462242191,0.4371418478627248,1.8114104213147855
607,0.11459429258970562,-0.9876061081886292,3.2972554441563413,0.24999067109482678,0.6993595315275648,1.5551825924727847,0.4530123171346452,0.22482277669034023,4.178053931574641
608,0.056479891253871595,-0.3476334810256958,4.171967061223011,0.04950247868009001,1.038331039842694,0.45710178316205796,2.1729640814645736,0.8911106454005313,3.245235109582423
609,0.13751539579997346,0.03256099671125412,2.8808844926998294,0.20113787652794157,0.49788998898596026,1.5290133906893533,0.31169961206129654,0.27944709776038884,2.970133655401996
610,0.12233116609556752,-1.141489028930664,3.6677378794659443,0.25821790586313315,0.649146414243671,3.8009221256349486,0.3281291316789067,0.6839238412789304,0.7546016995784631
611,0.03140260135135771,0.42486217617988586,8.440406024181792,0.30807565676857346,2.942055470342921,6.599287565152723,5.689701760818718,0.13156139046118515,3.036942244610917
612,0.11791987502685787,-0.5245525240898132,3.3499922411076,0.5447015860409837,3.7106902261179235,4.675668871925093,0.48877781745196847,0.35296992696783536,1.7991366603702426
613,0.06514487994419584,-0.1024777740240097,6.421421594878978,0.548350908336592,1.3513250385462101,1.609531556458853,0.5598286983741777,0.3661580202292657,3.1578366987898656
614,0.06634688691193186,-0.9511700868606567,4.73489549103832,0.30867651993555323,0.431160838782944,0.7551772295515852,0.8975955463263566,0.5105649932075867,5.02781664678092
615,0.0880208970287534,-0.665963888168335,3.4870287799967477,0.05081465972349516,0.3453475661863468,5.173580793345436,1.0589937415469362,0.5461437165300549,2.276506493814425
616,0.06483201654360338,-1.5506566762924194,5.897484362881489,0.3714710579829731,0.6787905021640078,1.3625765126707399,1.8789385672808339,0.4288485065059043,3.735970366240021
617,0.10374673172208086,-1.0914474725723267,6.027580646567977,0.18253370355174878,0.2457190766382586,0.8377511086158932,0.4062773980748042,0.20423518221492265,2.9578460906235526
618,0.09160081995693732,-0.31675973534584045,4.5859105398863145,0.03239887075433557,0.5306059956809627,1.9398121904522747,0.37401505280431097,0.17204224028751539,3.5389647400181725
619,0.15353739503590721,-0.12885628640651703,1.362813196325288,0.25435708049333433,0.6782379753909169,1.6016225063130074,2.2687215744667455,0.611904521529938,2.1529455790053693
620,0.05822988259613005,-1.6695952415466309,8.355261215129719,0.41695090656015366,2.6270328159004857,2.7801487928847806,1.0242119507297882,0.2993575630204691,3.412399809049615
621,0.061056701113580435,-1.3018126487731934,4.295142965365045,0.24383018609114743,0.5440932719119229,1.7488611224563368,1.4872876018956958,0.66804880719889,2.2469086804747804
622,0.08621782107000457,-1.059463381767273,5.694500475542734,0.08353627359977214,1.4021875139485176,5.641878622758981,1.4718706670896917,0.18699510923809415,2.405420726077743
623,0.250663921141016,-0.5785859823226929,0.5414644714134417,0.0918968928438188,0.6089760016192826,2.36540195320796,0.5405698071204348,0.8977565381735371,1.8310602570243426
624,0.035984603379711884,-1.596789002418518,7.371769525920621,0.17206755029608978,3.72403949440058,8.962205001827694,0.05146493524201578,0.31191624115198346,2.272662378571868
625,0.14587823317698165,-0.816858172416687,3.367171056547121,0.11373889854862741,0.3518977461516355,4.132156887917469,0.4258547270368834,0.2757041260674669,1.525331367830681
626,0.08937173164659871,-0.13008226454257965,1.1620111467646614,0.28212250701238906,0.7838441354724793,3.601725651707211,0.5312235158569011,0.1433219184784884,4.818135845778591
627,0.09695500703408759,-0.2322988063097,7.584329302107476,0.07171796125069003,1.5704717948843385,1.007410314611147,0.6349093696344799,0.8156341272185635,2.4042846101754947
628,0.09582405335761335,-0.599922776222229,2.6091768815198026,0.1408038533150881,1.8076813629576827,4.029460161233016,0.45557627674547224,0.24331398329553078,1.5201598043631042
629,0.2898844091611004,-0.7945225834846497,2.082281528814214,0.04719729788058701,0.21947246748476418,3.4622017671235805,0.5785704853898891,0.12310140552843338,2.515655167737284
630,0.18992257821118458,0.1918918639421463,2.468137409322389,0.06962873337634498,0.3950975653037095,2.432493178799666,1.1558383105028698,0.22221182961968267,1.7213137036341875
631,0.11519491030708603,-0.6344135999679565,2.9186330542474948,0.028826720631432386,0.5670813130080841,2.3804065778683716,0.7793959773785942,0.5949781456138952,6.74908312272139
632,0.04639763405973114,0.14666403830051422,7.554834653711335,0.02642246011055302,2.479318342990066,1.004873607778568,0.44122575374110506,0.9011401174414142,3.875008969248903
633,0.08169656372818696,1.265040636062622,8.09992120519653,0.1691993004765587,4.595780576458505,4.402214189840494,0.1574187480071037,0.30273273560129726,1.6347227657497285
634,0.1493649472139727,-0.14305919408798218,2.2550271860715263,0.11212134771287764,1.3858959758263842,1.8526369277973238,1.0883084427058956,0.5851914313329274,2.2651481956917925
635,0.10426533449136033,-1.3408262729644775,2.7991757767265333,0.07932411754694979,0.7157147323446336,0.709524189754105,0.9833589430004352,0.45514437264984187,5.457400019052123
636,0.15796623234188722,-1.091320514678955,2.2127473137175313,0.3112552283050831,0.28724768639733256,2.456259243157199,0.36818093377985756,0.2647430080050495,2.9102111019484136
637,0.11962558621001183,-0.5478377938270569,4.77367434845019,0.35399042726818697,2.639234638616436,2.7784805960794707,1.0499213690864817,0.171608100017288,2.142392369582112
638,0.05571152533572746,-1.5787187814712524,5.024563161789453,0.033889800824360446,0.8155622157885375,3.046900288341089,2.050777240518104,0.38816595105648305,5.520671114485802
639,0.12433088667135397,-1.2724944353103638,2.2210280532524025,0.12889030898313683,1.2116535651811482,3.973610590081693,0.6197800055521616,0.47950047909042914,1.0013889008579056
640,0.09308940901027046,-0.16185133159160614,4.095816111081349,0.16732907088758947,1.4394218078497225,0.8708928502225013,0.10704707586764303,0.5635402005196075,5.293701589456532
641,0.3524180942984335,-0.7091625332832336,1.352498528239934,0.22318174193496024,0.6657429067372308,0.6321244014745298,0.30509189492401634,0.19864831437673253,0.7410265480431064
642,0.07367699653623429,-1.8375754356384277,2.6292890543385976,0.29395635120318264,1.1129266930575787,3.8063523891611006,0.465721960438949,0.792435070175978,3.3532805059951434
643,0.06813324364332903,-1.2982197999954224,4.241127299081215,0.08400017974396286,1.906360792247297,2.3377285311073837,0.1853654279519465,0.6304172615172462,4.9511871474922255
644,0.08344174319412696,-0.4677732288837433,4.35546394468641,0.10383616307176012,0.021364879066246085,3.3688392786389443,0.32906439662923836,0.9142541028481289,2.502387183349536
645,0.13792049135427412,-0.28686314821243286,0.9991158753115449,0.25104151855592055,0.6788469449086675,1.4330796077620491,0.7214929908416625,0.3652573759845208,4.161937896677845
646,0.09972733226127345,-0.12697315216064453,3.625322046488264,0.31404223324974545,3.5565050108835763,1.3122530334016707,0.9772901398358756,1.2242251927170302,2.9745847835912675
647,0.1287460823882719,-0.7644168734550476,4.281168631206854,0.23102881823892543,0.7066566269318089,3.10808635074637,1.7809484390272792,0.1650054907506676,2.3185639005947465
648,0.09424824420330304,-1.0773228406906128,5.077452313827496,0.10417978078666909,1.004596305370889,1.4360943210910073,1.6590415728342889,0.31114400884572124,2.0459699694366518
649,0.10243178089334552,0.28464213013648987,1.6410476742938735,0.09149862522887975,1.2647679578558675,0.7835056349795362,1.1401888324254184,0.7349309356581801,8.018115542084056
650,0.09904641594170045,-0.6001490354537964,6.0337388347739,0.11435406171052057,1.988441739286281,0.7480017062466943,0.08629557808499842,0.4010767030418974,2.8839732233361173
651,0.13900890975948096,-1.2603416442871094,1.3828673665265732,0.08274335690107269,0.44285443143182684,1.3927367062807887,0.600023812346546,0.6553572003568667,5.164350288924512
652,0.12192363875889907,-0.1580621898174286,3.487771274630572,0.13275858177937824,2.451955798249661,1.0987372382618104,0.13876709862837872,0.5185367579694645,2.586505474070807
653,0.10842939186526022,-0.796021044254303,4.7122372356478115,0.05530606702197156,0.3257114019347232,2.1734636927186455,2.913163535798257,0.25893541287241684,1.5526035176085475
654,0.12429567601965798,0.0005895562353543937,3.4866891808898672,0.12789712551719448,0.7687677546702302,2.1085682675976076,0.3556790663359339,0.1607715558763294,2.905073531661753
655,0.06968280651352128,-1.4797468185424805,2.4700133643343447,0.036867115481259885,0.5690795725979899,1.4637643309423867,1.3054869478846494,0.251114579725739,3.0400185370965334
656,0.20272586023672376,0.5860755443572998,1.9789820904983446,0.15826130756177992,0.7538317359735479,2.285420438734359,1.723946129491152,0.645362867772135,1.8245309657466215
657,0.14640184571515694,-0.36440494656562805,2.847877207666486,0.32998493982942273,0.8855330042569203,0.7367277000728985,0.45364240612223206,0.39332156863527956,2.2815113629900874
658,0.09485801371961397,0.5282413959503174,6.216516558689147,0.2851411737182697,2.220775612097067,4.081397374633143,1.7600927500904293,0.27147150581199536,2.8119517164195047
659,0.09293003555748858,0.4437968134880066,6.331168731178242,0.4730170202293321,1.4055856405580702,6.393454146030546,0.20968311390280003,0.4950142986841818,2.518870836733099
660,0.047201641627562005,-1.5595598220825195,11.836266846928385,0.564526851206825,0.17029719763599566,6.648181616576895,1.3726481824822674,0.13984297564877587,1.8850569670084014
661,0.13649969412567986,0.131129190325737,0.6897394891185153,0.20155607070989084,2.2513296420824154,3.332991260696741,0.15616510828768043,0.11116831539199891,2.49317468877766
662,0.06259982753637316,1.0929255485534668,1.9523099510710917,0.07200097483726754,1.1790213825792328,2.5027544271944935,1.080405553018929,1.4125051203186674,8.71004632900208
663,0.09771501523065639,-0.622058629989624,2.912854823654555,0.11371482078721387,0.7314095898271118,2.4098303669330594,0.23568171682726682,0.6722758705006816,2.7005437591926738
664,0.11858566649180681,-0.5677628517150879,2.601287531681451,0.3242855515725842,0.7885906418190439,1.1705508422019792,0.6835348089173454,0.41645780742892347,2.959825912049927
665,0.08912279807509714,-0.44943299889564514,1.348544943067334,0.038383611920709146,0.4229947585602289,2.2687816157577543,0.835093807432136,0.214783588501371,4.4889314536153195
666,0.19806990390259832,-1.060100793838501,1.3850889040671177,0.0907560410281296,0.5035928500895344,3.1774494507580098,0.8170115353336573,0.10822922709189249,2.0010592203163147
667,0.16230988277178895,-0.8766512870788574,3.5515793679306302,0.24683031317011983,1.1239114542043744,2.9446298311488897,1.4474359104948589,0.5766669898478097,1.7165657564548031
668,0.18778435303202085,-0.3458930552005768,4.004544468740024,0.13414459620825933,0.6560180383061895,3.007150395883379,1.0601605275433938,0.30234031060702626,2.0126488392190245
669,0.20564465947841773,0.6150548458099365,1.9685083533172902,0.30584637191923514,0.8490898125361599,2.485407796882418,0.08531381608272032,0.17322099700922433,2.655311948110369
670,0.0847061043403556,0.21671651303768158,3.3618843831501946,0.34124525830131175,1.282854121891059,1.2443381780839076,0.15364780230849795,0.5348445091023633,3.374626838671697
671,0.09584969026174076,-1.1809622049331665,3.4715568630534137,0.0819808709102045,0.41782908826106824,2.214541349171756,0.3699329439912899,1.0917456809764137,2.2049857776783646
672,0.10322588455571478,-0.8329384326934814,2.9845098407113686,0.022125311469210863,0.7094691290902796,3.7954711042975515,0.6778305821534729,0.6617032685333272,2.8131154737400563
673,0.17299014443717964,0.07874848693609238,2.720139885961204,0.15938591898566937,0.6265917131315121,1.5381671625628295,1.039064598707214,0.5210807683911343,2.2828905688660392
674,0.06119434739115087,-1.3576749563217163,1.7867458358993495,0.24058495197530133,0.5769895928182014,1.5886477842257216,0.5979980858000518,0.485577429408321,1.942481420540655
675,0.1247477688355841,-0.5349297523498535,2.2461001796125277,0.14306562914584886,0.3346209629350419,5.110953806250133,0.2298615965159545,0.4643740961928876,1.9104778819180153
